337, 9, 9
338, 6, 6
339, 1, 1
340, 1, 6
341, 0, 0
343, 9, 9
344, 9, 9
345, 7, 7
346, 7, 7
347, 5, 5
349, 5, 5
350, 0, 0
352, 1, 1
353, 6, 6
354, 8, 8
355, 9, 9
356, 9, 9
357, 8, 8
358, 8, 8
360, 7, 7
361, 0, 0
362, 8, 8
363, 8, 8
364, 2, 2
365, 7, 7
366, 8, 8
367, 5, 5
369, 0, 6
370, 3, 3
371, 7, 7
372, 7, 4
373, 9, 9
374, 2, 2
375, 7, 7
376, 5, 5
377, 6, 2
378, 2, 2
379, 5, 7
381, 5, 5
382, 0, 0
383, 2, 2
384, 9, 9
385, 7, 7
386, 6, 2
387, 0, 0
388, 8, 8
389, 1, 9
392, 8, 6
394, 0, 0
395, 2, 2
397, 4, 4
398, 1, 1
399, 7, 7
400, 4, 2
401, 7, 7
402, 8, 8
404, 3, 3
405, 5, 7
406, 4, 6
408, 9, 9
409, 5, 5
410, 7, 7
412, 2, 2
413, 8, 8
414, 9, 9
415, 1, 1
416, 3, 3
417, 6, 6
418, 0, 0
419, 0, 0
420, 2, 2
421, 6, 6
423, 9, 9
424, 8, 8
426, 9, 9
427, 0, 0
428, 2, 2
429, 1, 1
430, 9, 9
432, 9, 0
433, 5, 5
435, 9, 9
436, 4, 4
437, 9, 9
438, 9, 9
439, 5, 3
440, 6, 6
443, 1, 1
445, 6, 2
446, 9, 9
447, 5, 5
448, 4, 4
449, 9, 9
450, 9, 9
452, 5, 5
454, 1, 1
458, 7, 7
460, 8, 8
461, 9, 9
462, 4, 4
463, 5, 5
464, 4, 4
465, 1, 1
466, 9, 9
467, 8, 8
468, 1, 1
470, 8, 8
471, 6, 6
472, 7, 4
473, 6, 6
474, 1, 1
475, 9, 9
476, 6, 6
478, 9, 9
479, 0, 0
480, 9, 9
481, 5, 5
482, 1, 1
483, 9, 3
484, 6, 0
485, 8, 8
486, 5, 5
487, 7, 7
488, 0, 9
490, 5, 5
491, 5, 7
493, 1, 1
494, 1, 1
495, 8, 8
498, 6, 6
499, 3, 3
500, 9, 9
501, 9, 9
502, 5, 5
504, 7, 7
505, 9, 9
506, 8, 8
507, 2, 2
509, 6, 6
510, 8, 3
511, 5, 0
512, 1, 1
513, 7, 7
514, 6, 6
515, 0, 0
516, 0, 0
517, 4, 2
518, 1, 1
521, 8, 8
522, 7, 4
523, 4, 4
524, 5, 5
525, 3, 3
526, 1, 1
527, 9, 9
528, 5, 5
530, 5, 5
532, 8, 8
533, 8, 0
534, 6, 6
535, 9, 9
536, 7, 7
538, 0, 0
539, 0, 0
540, 4, 4
541, 4, 2
542, 5, 5
543, 9, 9
544, 6, 6
546, 7, 7
548, 7, 3
549, 3, 3
550, 2, 2
551, 8, 8
553, 8, 1
554, 9, 9
555, 8, 8
556, 6, 6
558, 9, 9
559, 7, 4
560, 5, 7
561, 2, 2
562, 2, 2
563, 9, 9
564, 9, 9
566, 1, 1
567, 8, 8
568, 8, 8
569, 7, 4
570, 6, 6
572, 4, 4
573, 1, 1
574, 9, 9
575, 8, 8
576, 3, 3
577, 1, 1
578, 0, 0
579, 8, 8
580, 7, 2
581, 1, 1
582, 8, 8
583, 4, 4
584, 8, 8
585, 3, 3
587, 0, 0
588, 6, 4
589, 6, 6
590, 1, 1
591, 8, 8
592, 7, 4
593, 2, 2
595, 3, 3
597, 8, 8
598, 1, 1
599, 3, 3
600, 6, 6
602, 7, 7
603, 7, 7
604, 9, 9
605, 6, 6
606, 5, 5
607, 4, 2
608, 9, 9
609, 1, 1
610, 2, 2
611, 3, 3
612, 9, 9
613, 6, 6
614, 7, 7
615, 3, 3
616, 5, 3
617, 4, 4
620, 8, 8
621, 6, 4
622, 9, 9
623, 8, 0
625, 6, 6
626, 1, 9
627, 2, 2
629, 5, 5
630, 7, 7
631, 9, 9
633, 2, 2
634, 0, 4
635, 8, 6
636, 2, 2
637, 4, 4
638, 8, 0
640, 3, 3
642, 7, 7
643, 7, 7
644, 7, 4
645, 4, 4
646, 7, 7
647, 9, 9
648, 0, 2
649, 6, 6
650, 6, 3
651, 7, 7
652, 4, 4
653, 0, 0
654, 8, 8
655, 1, 1
656, 7, 7
657, 0, 0
658, 3, 5
659, 0, 0
660, 9, 9
661, 9, 9
663, 8, 8
664, 5, 3
665, 6, 6
666, 2, 2
667, 9, 9
668, 1, 1
669, 9, 9
671, 0, 2
673, 2, 2
674, 5, 5
675, 7, 2
676, 2, 2
678, 1, 1
679, 7, 7
680, 9, 2
681, 7, 7
682, 5, 5
683, 1, 1
685, 1, 1
686, 7, 7
687, 1, 1
689, 3, 5
690, 8, 8
691, 8, 8
693, 8, 8
695, 8, 9
696, 6, 6
698, 5, 5
699, 8, 8
700, 9, 9
701, 4, 4
703, 8, 8
704, 6, 4
705, 4, 4
707, 3, 3
708, 0, 0
710, 5, 5
711, 9, 9
712, 7, 0
713, 7, 7
714, 5, 5
716, 7, 7
717, 1, 1
718, 7, 7
719, 1, 1
720, 7, 7
721, 0, 0
722, 9, 9
723, 0, 0
724, 8, 8
725, 2, 2
726, 6, 6
727, 5, 5
728, 0, 0
729, 0, 0
730, 8, 8
731, 0, 0
732, 7, 7
735, 7, 7
736, 7, 4
737, 8, 0
739, 4, 4
741, 9, 9
742, 9, 9
743, 7, 7
745, 0, 0
746, 1, 1
748, 5, 5
749, 7, 7
750, 9, 9
753, 0, 0
754, 1, 1
756, 8, 8
757, 1, 7
759, 4, 4
760, 0, 0
761, 8, 8
764, 9, 9
765, 0, 8
766, 8, 8
767, 5, 2
768, 4, 4
769, 1, 9
770, 7, 7
771, 6, 6
772, 8, 8
773, 2, 2
774, 9, 9
775, 1, 1
776, 1, 1
777, 1, 1
778, 8, 1
779, 0, 0
780, 3, 3
782, 9, 9
783, 5, 5
784, 4, 4
785, 8, 8
787, 2, 2
788, 0, 2
790, 9, 9
791, 6, 2
792, 1, 1
793, 0, 0
794, 6, 6
795, 5, 5
796, 6, 6
797, 8, 8
798, 7, 7
799, 1, 1
800, 0, 0
802, 0, 2
803, 5, 7
804, 7, 7
806, 5, 5
807, 5, 3
808, 0, 0
809, 1, 1
810, 8, 8
812, 9, 9
813, 3, 3
814, 9, 9
816, 1, 1
817, 6, 3
818, 7, 4
819, 1, 1
820, 2, 2
821, 8, 8
822, 5, 3
823, 7, 7
824, 0, 0
825, 1, 1
826, 0, 0
828, 6, 6
829, 7, 7
830, 3, 3
831, 5, 5
832, 5, 5
833, 0, 0
834, 9, 9
836, 5, 5
837, 8, 8
838, 8, 8
839, 7, 7
840, 7, 7
841, 2, 2
842, 6, 6
843, 8, 0
845, 0, 4
847, 1, 9
848, 2, 2
849, 6, 6
850, 2, 2
852, 9, 9
853, 7, 7
854, 9, 1
855, 5, 5
856, 6, 6
857, 8, 0
858, 4, 4
859, 5, 5
860, 8, 8
861, 5, 5
863, 6, 6
864, 5, 3
865, 5, 3
866, 7, 7
867, 6, 6
868, 6, 6
869, 1, 1
870, 5, 5
871, 7, 3
873, 8, 8
874, 9, 9
876, 0, 2
878, 5, 5
879, 3, 3
880, 7, 7
881, 7, 7
883, 7, 7
885, 6, 4
887, 9, 9
888, 8, 8
890, 6, 6
891, 5, 3
892, 6, 6
893, 2, 3
894, 6, 6
895, 7, 7
896, 3, 3
897, 8, 8
899, 1, 1
901, 1, 1
903, 6, 6
904, 7, 4
906, 5, 5
908, 6, 6
909, 7, 7
910, 8, 8
911, 5, 5
912, 5, 5
913, 6, 6
915, 8, 8
916, 2, 2
917, 8, 8
918, 6, 6
919, 9, 9
920, 7, 7
921, 8, 8
922, 2, 4
923, 6, 6
924, 8, 8
925, 1, 1
926, 2, 2
927, 2, 2
928, 8, 8
929, 5, 5
931, 2, 2
932, 8, 8
933, 1, 1
935, 7, 4
936, 5, 5
937, 9, 9
940, 7, 7
941, 2, 4
942, 4, 4
943, 9, 7
944, 5, 3
945, 0, 0
946, 2, 2
947, 8, 8
948, 0, 0
949, 6, 3
951, 3, 0
952, 7, 7
953, 6, 6
956, 0, 0
957, 6, 6
958, 3, 3
959, 1, 8
960, 3, 3
961, 8, 8
962, 5, 5
963, 0, 0
964, 8, 8
965, 9, 9
966, 5, 5
967, 6, 6
968, 1, 1
969, 6, 6
970, 2, 3
971, 1, 1
972, 6, 6
973, 3, 3
974, 8, 8
975, 1, 8
976, 6, 6
977, 0, 0
978, 9, 2
979, 8, 8
980, 6, 2
981, 6, 6
983, 1, 1
984, 2, 2
985, 2, 2
986, 8, 8
988, 3, 3
989, 6, 6
990, 8, 8
992, 0, 0
993, 3, 3
994, 7, 7
996, 5, 5
997, 7, 7
998, 3, 3
999, 1, 1
1001, 7, 6
1002, 0, 0
1004, 6, 2
1005, 9, 9
1006, 2, 2
1007, 6, 6
1008, 0, 0
1009, 7, 4
1010, 0, 0
1011, 9, 9
1012, 7, 7
1013, 8, 8
1014, 9, 9
1016, 8, 8
1017, 2, 6
1019, 4, 4
1020, 6, 6
1021, 7, 4
1022, 8, 8
1023, 8, 8
1024, 5, 3
1025, 9, 9
1026, 1, 1
1028, 0, 0
1029, 7, 7
1030, 4, 4
1031, 8, 8
1032, 6, 2
1034, 8, 8
1035, 0, 0
1036, 8, 8
1037, 2, 2
1038, 9, 9
1041, 8, 8
1042, 6, 6
1043, 9, 9
1044, 6, 3
1045, 8, 8
1046, 6, 6
1047, 9, 9
1048, 7, 7
1052, 1, 1
1053, 6, 6
1056, 1, 1
1058, 5, 5
1059, 8, 8
1061, 9, 9
1062, 7, 7
1063, 5, 5
1064, 9, 9
1066, 7, 4
1067, 5, 5
1068, 9, 9
1070, 8, 8
1071, 1, 1
1072, 1, 9
1073, 0, 0
1074, 6, 6
1075, 1, 1
1076, 5, 5
1077, 2, 2
1078, 8, 8
1079, 5, 5
1080, 4, 4
1081, 8, 8
1082, 5, 7
1083, 3, 3
1084, 6, 0
1085, 9, 9
1086, 5, 3
1087, 7, 7
1088, 7, 7
1089, 7, 7
1091, 0, 0
1092, 5, 3
1093, 6, 6
1094, 4, 4
1095, 2, 2
1096, 1, 2
1097, 3, 3
1098, 7, 7
1100, 3, 3
1101, 0, 0
1102, 8, 8
1103, 5, 3
1104, 3, 3
1105, 6, 3
1106, 0, 7
1107, 4, 4
1108, 6, 6
1109, 6, 6
1110, 1, 9
1111, 4, 4
1112, 7, 5
1113, 5, 5
1114, 2, 2
1115, 1, 1
1116, 0, 0
1117, 7, 7
1118, 2, 3
1120, 8, 8
1121, 5, 5
1122, 8, 8
1123, 8, 8
1124, 7, 7
1125, 1, 1
1126, 1, 0
1127, 4, 4
1128, 2, 6
1129, 6, 2
1130, 6, 6
1131, 8, 8
1132, 5, 5
1133, 9, 9
1134, 2, 0
1135, 3, 3
1136, 1, 1
1137, 6, 6
1138, 9, 9
1139, 5, 5
1140, 5, 5
1142, 6, 3
1143, 6, 6
1144, 8, 8
1145, 5, 5
1146, 3, 5
1147, 2, 2
1148, 8, 8
1150, 6, 7
1151, 3, 3
1152, 9, 9
1153, 0, 0
1154, 9, 9
1155, 8, 8
1156, 9, 9
1158, 9, 9
1161, 3, 3
1162, 8, 8
1163, 0, 0
1164, 1, 1
1165, 1, 1
1166, 7, 7
1167, 0, 0
1168, 3, 3
1170, 8, 0
1171, 8, 8
1172, 9, 9
1173, 0, 0
1174, 9, 9
1175, 9, 9
1176, 9, 9
1177, 4, 4
1178, 4, 4
1179, 1, 1
1180, 5, 5
1183, 0, 0
1184, 6, 6
1185, 8, 8
1186, 0, 0
1189, 0, 4
1190, 6, 6
1191, 1, 1
1192, 7, 4
1197, 2, 2
1199, 6, 6
1200, 8, 8
1201, 7, 2
1202, 9, 9
1203, 4, 4
1204, 7, 7
1206, 7, 7
1207, 1, 1
1208, 6, 6
1209, 9, 9
1210, 5, 5
1211, 8, 8
1212, 7, 7
1213, 8, 8
1214, 8, 8
1215, 1, 1
1216, 2, 2
1217, 6, 3
1218, 6, 6
1221, 6, 6
1222, 8, 8
1223, 5, 5
1224, 6, 6
1225, 7, 4
1226, 9, 9
1227, 4, 4
1228, 7, 4
1229, 1, 1
1230, 1, 1
1231, 2, 2
1232, 2, 2
1234, 2, 2
1235, 5, 3
1237, 6, 6
1238, 4, 4
1239, 9, 9
1240, 3, 3
1241, 6, 6
1242, 9, 9
1243, 0, 0
1244, 1, 1
1245, 6, 4
1246, 1, 9
1247, 1, 1
1248, 2, 2
1249, 1, 1
1250, 1, 1
1251, 2, 2
1252, 4, 4
1253, 2, 0
1254, 4, 4
1255, 7, 7
1256, 0, 4
1257, 6, 6
1258, 5, 5
1260, 0, 4
1261, 1, 1
1262, 7, 4
1263, 8, 8
1264, 9, 9
1265, 5, 5
1266, 0, 2
1267, 7, 7
1268, 9, 9
1271, 7, 4
1272, 1, 1
1273, 9, 9
1275, 8, 8
1276, 4, 4
1277, 5, 5
1278, 7, 7
1279, 2, 2
1280, 4, 2
1281, 0, 0
1282, 2, 2
1285, 1, 1
1286, 2, 2
1287, 7, 7
1288, 7, 4
1289, 2, 2
1290, 1, 8
1291, 8, 8
1292, 5, 5
1293, 0, 2
1294, 1, 1
1295, 9, 9
1296, 2, 2
1297, 3, 3
1299, 8, 8
1300, 8, 8
1302, 7, 7
1303, 7, 7
1305, 8, 8
1307, 2, 2
1308, 7, 7
1309, 0, 0
1312, 8, 8
1313, 0, 0
1314, 9, 9
1315, 2, 4
1316, 0, 0
1317, 5, 5
1318, 4, 4
1320, 8, 8
1322, 0, 2
1324, 5, 5
1325, 1, 1
1326, 8, 8
1327, 2, 2
1328, 5, 5
1329, 0, 0
1330, 3, 3
1331, 8, 2
1332, 7, 7
1334, 7, 7
1335, 9, 9
1337, 6, 6
1338, 9, 9
1339, 0, 0
1340, 6, 3
1342, 2, 2
1343, 4, 4
1344, 1, 1
1346, 1, 1
1347, 7, 7
1348, 4, 4
1349, 6, 3
1350, 5, 5
1351, 6, 6
1352, 7, 7
1353, 5, 5
1354, 8, 8
1355, 7, 7
1356, 1, 1
1357, 6, 7
1359, 0, 0
1362, 1, 1
1363, 9, 9
1364, 1, 1
1365, 3, 3
1366, 7, 7
1367, 7, 7
1368, 8, 8
1369, 0, 0
1370, 8, 8
1371, 2, 2
1372, 9, 9
1373, 5, 5
1374, 8, 8
1375, 3, 3
1376, 6, 6
1377, 5, 3
1378, 9, 3
1379, 4, 4
1381, 8, 8
1382, 5, 5
1383, 1, 1
1384, 6, 6
1385, 2, 0
1386, 6, 6
1388, 6, 6
1390, 1, 1
1391, 5, 5
1392, 7, 7
1393, 0, 2
1395, 5, 5
1396, 5, 5
1397, 8, 8
1398, 8, 8
1399, 7, 7
1402, 9, 9
1403, 1, 1
1404, 7, 7
1405, 1, 1
1407, 4, 4
1408, 7, 5
1409, 1, 1
1411, 9, 9
1412, 6, 6
1413, 7, 7
1415, 1, 1
1416, 6, 0
1418, 0, 0
1419, 5, 5
1420, 4, 4
1421, 3, 2
1422, 8, 8
1423, 8, 8
1425, 8, 3
1426, 9, 9
1427, 4, 4
1430, 2, 2
1431, 6, 3
1432, 4, 4
1433, 9, 9
1434, 5, 1
1435, 5, 5
1436, 8, 8
1437, 6, 6
1438, 7, 4
1440, 1, 1
1441, 9, 9
1442, 9, 9
1443, 9, 9
1445, 3, 2
1446, 8, 8
1447, 5, 3
1448, 1, 1
1449, 0, 2
1450, 8, 8
1451, 7, 4
1452, 5, 5
1454, 1, 1
1455, 7, 7
1456, 9, 9
1458, 7, 7
1459, 1, 1
1460, 4, 4
1461, 5, 5
1462, 6, 6
1463, 6, 2
1464, 1, 1
1465, 1, 1
1466, 5, 5
1468, 0, 0
1469, 1, 1
1470, 6, 6
1472, 0, 2
1473, 2, 2
1474, 2, 2
1475, 5, 3
1476, 7, 9
1477, 4, 4
1478, 9, 9
1480, 3, 3
1481, 7, 5
1482, 2, 2
1483, 9, 9
1484, 8, 8
1485, 6, 6
1486, 3, 3
1487, 9, 9
1490, 4, 4
1491, 8, 8
1492, 8, 8
1493, 4, 4
1494, 1, 1
1495, 4, 5
1496, 1, 1
1497, 6, 6
1498, 2, 2
1499, 9, 9
1500, 3, 3
1501, 3, 3
1502, 6, 6
1503, 4, 4
1504, 3, 3
1505, 3, 3
1506, 3, 3
1509, 5, 5
1511, 5, 3
1513, 0, 0
1515, 9, 9
1516, 7, 4
1518, 5, 2
1519, 9, 9
1520, 1, 1
1521, 5, 5
1522, 8, 8
1523, 5, 7
1525, 5, 5
1526, 8, 8
1527, 1, 1
1529, 2, 2
1531, 7, 7
1532, 8, 8
1535, 8, 8
1536, 6, 7
1537, 0, 0
1538, 0, 4
1539, 8, 8
1540, 1, 1
1541, 8, 8
1542, 6, 6
1543, 5, 5
1544, 9, 9
1545, 1, 1
1546, 7, 7
1547, 2, 2
1548, 7, 7
1549, 3, 3
1550, 7, 5
1551, 1, 1
1552, 9, 9
1553, 3, 3
1556, 7, 7
1557, 1, 1
1558, 9, 9
1559, 5, 5
1560, 8, 8
1561, 2, 3
1562, 3, 3
1563, 2, 2
1564, 1, 1
1565, 1, 1
1566, 0, 0
1567, 5, 5
1568, 1, 1
1569, 4, 4
1570, 2, 2
1571, 1, 1
1572, 9, 9
1574, 1, 1
1575, 8, 8
1576, 8, 8
1577, 6, 6
1579, 0, 0
1580, 4, 4
1582, 1, 8
1583, 7, 2
1584, 1, 1
1585, 8, 8
1586, 1, 9
1587, 3, 7
1588, 9, 9
1589, 9, 9
1590, 0, 0
1591, 2, 4
1592, 0, 0
1593, 4, 4
1594, 1, 1
1596, 9, 9
1597, 2, 2
1598, 4, 2
1600, 8, 8
1601, 9, 9
1602, 4, 4
1603, 2, 2
1605, 0, 0
1606, 9, 9
1607, 5, 3
1608, 6, 6
1609, 6, 6
1610, 2, 2
1611, 5, 5
1612, 8, 8
1613, 5, 5
1614, 7, 7
1615, 7, 7
1616, 2, 2
1617, 6, 4
1618, 2, 2
1619, 0, 0
1620, 7, 2
1621, 3, 3
1622, 8, 8
1623, 6, 6
1625, 9, 9
1626, 7, 7
1627, 5, 7
1628, 5, 5
1629, 8, 8
1630, 8, 8
1631, 0, 3
1632, 5, 5
1633, 8, 8
1634, 1, 1
1635, 5, 5
1636, 6, 6
1637, 1, 1
1638, 1, 1
1639, 0, 0
1640, 7, 7
1641, 0, 0
1642, 6, 6
1643, 9, 9
1645, 8, 8
1646, 3, 5
1648, 9, 0
1649, 9, 9
1650, 9, 9
1652, 8, 8
1653, 7, 7
1656, 3, 3
1657, 4, 4
1658, 8, 9
1659, 6, 6
1661, 1, 1
1662, 0, 0
1664, 2, 2
1665, 6, 6
1666, 3, 3
1667, 5, 5
1668, 6, 0
1669, 0, 2
1670, 5, 3
1671, 6, 6
1672, 7, 4
1674, 7, 7
1675, 6, 6
1676, 0, 0
1677, 1, 1
1678, 8, 8
1679, 1, 1
1680, 8, 8
1682, 2, 2
1684, 3, 3
1685, 2, 4
1686, 4, 4
1687, 7, 7
1689, 7, 7
1690, 7, 7
1693, 4, 4
1694, 0, 0
1695, 9, 9
1696, 9, 9
1697, 5, 5
1698, 5, 5
1699, 2, 5
1700, 6, 3
1702, 9, 9
1703, 8, 8
1704, 6, 6
1705, 9, 9
1706, 8, 8
1707, 5, 3
1708, 3, 3
1709, 3, 3
1710, 7, 4
1711, 8, 8
1712, 1, 1
1713, 8, 2
1714, 6, 2
1715, 4, 5
1716, 0, 0
1717, 8, 8
1718, 9, 9
1719, 1, 1
1720, 3, 3
1721, 8, 8
1722, 8, 8
1723, 1, 8
1724, 7, 7
1725, 6, 6
1726, 5, 5
1727, 6, 6
1728, 9, 9
1730, 6, 6
1731, 5, 3
1732, 1, 1
1733, 0, 0
1734, 1, 1
1735, 1, 1
1736, 7, 7
1737, 7, 4
1738, 1, 1
1739, 6, 6
1740, 8, 8
1741, 7, 7
1742, 6, 6
1743, 4, 4
1745, 4, 4
1747, 9, 9
1748, 9, 9
1749, 7, 7
1750, 8, 8
1751, 8, 8
1752, 8, 8
1753, 6, 6
1754, 4, 4
1755, 5, 6
1757, 1, 1
1758, 8, 8
1759, 8, 8
1760, 1, 1
1761, 5, 5
1762, 8, 8
1763, 8, 8
1764, 0, 0
1765, 1, 1
1766, 5, 5
1767, 7, 7
1768, 7, 7
1769, 7, 7
1770, 5, 5
1771, 5, 5
1772, 6, 6
1773, 6, 2
1774, 9, 9
1775, 1, 1
1776, 9, 9
1777, 7, 7
1778, 1, 1
1781, 7, 4
1782, 3, 3
1784, 6, 6
1785, 6, 2
1786, 6, 3
1787, 6, 6
1788, 8, 0
1789, 9, 9
1790, 9, 9
1791, 6, 6
1792, 4, 4
1793, 5, 7
1794, 6, 6
1795, 8, 8
1796, 4, 4
1797, 9, 9
1800, 0, 0
1801, 0, 0
1802, 9, 9
1803, 6, 6
1804, 8, 8
1805, 5, 5
1807, 6, 6
1808, 1, 1
1809, 1, 1
1810, 5, 5
1811, 2, 2
1812, 1, 1
1813, 9, 9
1814, 9, 9
1815, 3, 8
1816, 8, 8
1817, 9, 9
1818, 2, 2
1819, 0, 8
1820, 8, 8
1824, 9, 9
1825, 2, 2
1827, 8, 8
1829, 6, 6
1830, 1, 1
1831, 4, 4
1832, 8, 8
1834, 6, 6
1835, 0, 8
1836, 2, 2
1837, 1, 9
1838, 5, 5
1839, 5, 5
1840, 6, 6
1841, 4, 4
1842, 5, 5
1843, 1, 1
1844, 8, 8
1845, 0, 4
1846, 2, 6
1849, 9, 9
1851, 6, 6
1852, 0, 0
1853, 4, 4
1855, 9, 9
1856, 8, 8
1857, 0, 0
1858, 9, 9
1859, 5, 5
1860, 9, 9
1861, 8, 8
1862, 9, 9
1863, 8, 8
1864, 9, 9
1865, 0, 0
1867, 8, 8
1868, 2, 2
1869, 5, 5
1870, 0, 2
1871, 7, 7
1874, 8, 8
1875, 5, 5
1876, 4, 4
1877, 0, 0
1878, 6, 6
1879, 4, 5
1880, 5, 5
1881, 4, 4
1882, 6, 6
1883, 9, 9
1885, 0, 0
1886, 6, 6
1887, 5, 5
1888, 6, 2
1889, 1, 9
1893, 0, 0
1895, 8, 8
1896, 7, 7
1897, 8, 8
1898, 7, 7
1899, 8, 8
1900, 1, 9
1901, 1, 1
1902, 9, 9
1903, 1, 1
1904, 2, 2
1905, 2, 2
1906, 1, 1
1907, 1, 1
1908, 9, 9
1910, 5, 5
1911, 6, 6
1912, 2, 2
1913, 9, 0
1914, 6, 6
1915, 6, 6
1916, 5, 5
1917, 4, 4
1918, 6, 6
1919, 0, 2
1920, 7, 7
1921, 4, 4
1922, 9, 9
1923, 9, 9
1924, 9, 9
1925, 1, 1
1927, 5, 5
1928, 5, 5
1931, 9, 9
1932, 5, 5
1933, 9, 9
1934, 1, 1
1935, 7, 7
1936, 0, 0
1937, 6, 6
1938, 4, 4
1939, 9, 9
1940, 7, 4
1941, 9, 9
1942, 1, 1
1944, 2, 2
1945, 5, 2
1946, 1, 1
1948, 7, 7
1949, 8, 8
1951, 1, 1
1952, 7, 4
1953, 6, 6
1954, 7, 5
1955, 7, 7
1956, 1, 1
1957, 9, 9
1958, 7, 4
1959, 2, 2
1960, 0, 0
1961, 1, 1
1962, 1, 1
1963, 6, 6
1964, 6, 6
1965, 7, 3
1966, 0, 0
1967, 6, 6
1969, 9, 9
1971, 9, 9
1972, 6, 6
1973, 6, 6
1974, 9, 9
1975, 0, 0
1977, 4, 4
1978, 8, 8
1979, 9, 9
