444, 8, 8
448, 0, 2
450, 8, 8
452, 8, 8
453, 6, 6
454, 8, 8
457, 9, 9
460, 5, 5
461, 1, 1
465, 5, 5
469, 7, 7
471, 7, 7
474, 8, 8
475, 0, 0
478, 1, 1
482, 5, 5
483, 9, 9
487, 6, 6
488, 8, 8
489, 2, 2
491, 9, 9
494, 1, 1
495, 8, 1
498, 0, 2
499, 2, 2
500, 4, 4
502, 5, 5
505, 9, 9
507, 9, 9
510, 1, 1
513, 7, 8
514, 6, 6
515, 7, 7
516, 9, 9
517, 1, 1
520, 1, 1
522, 2, 2
527, 1, 1
533, 7, 7
534, 0, 0
539, 1, 1
545, 1, 1
546, 0, 0
548, 0, 0
550, 7, 7
551, 7, 3
553, 7, 7
554, 9, 9
557, 8, 8
558, 8, 8
559, 0, 0
562, 0, 0
563, 9, 9
564, 6, 6
567, 9, 9
568, 7, 7
570, 6, 6
573, 1, 1
576, 7, 7
577, 8, 8
579, 1, 1
580, 6, 6
582, 7, 7
589, 0, 0
590, 6, 6
592, 8, 8
595, 9, 9
599, 6, 6
601, 0, 0
602, 7, 7
603, 0, 0
606, 9, 9
608, 1, 1
609, 5, 5
610, 0, 0
615, 0, 0
616, 7, 7
617, 3, 5
618, 5, 5
620, 8, 8
622, 5, 5
626, 8, 8
628, 2, 2
629, 2, 2
630, 1, 1
632, 5, 5
633, 0, 2
634, 7, 7
636, 4, 4
638, 8, 8
641, 9, 9
643, 7, 7
646, 7, 7
658, 9, 9
661, 8, 8
664, 9, 9
669, 1, 1
672, 8, 8
673, 2, 2
675, 0, 0
679, 6, 6
680, 7, 7
681, 1, 1
682, 6, 2
683, 9, 9
685, 4, 4
690, 1, 1
700, 5, 5
701, 8, 8
702, 0, 0
706, 1, 1
707, 9, 9
713, 1, 1
714, 7, 7
717, 6, 6
719, 1, 1
721, 8, 8
722, 0, 2
723, 8, 8
725, 0, 0
726, 6, 4
728, 9, 9
730, 2, 2
733, 5, 5
734, 6, 6
738, 8, 9
739, 0, 0
740, 1, 1
743, 0, 9
746, 9, 9
747, 6, 3
752, 9, 9
754, 1, 1
756, 0, 0
758, 8, 8
761, 7, 7
765, 0, 0
770, 2, 2
772, 6, 6
774, 3, 6
775, 2, 2
776, 0, 0
781, 9, 9
782, 9, 9
783, 1, 1
786, 0, 0
787, 8, 8
788, 1, 1
792, 7, 7
795, 8, 8
798, 5, 3
799, 8, 8
800, 4, 4
801, 7, 7
803, 9, 9
804, 2, 2
807, 8, 8
814, 9, 9
816, 9, 9
819, 2, 2
820, 1, 1
821, 7, 0
822, 8, 8
823, 4, 4
825, 1, 1
826, 6, 6
827, 8, 8
828, 6, 6
831, 4, 2
836, 5, 5
837, 0, 8
838, 7, 7
845, 7, 5
846, 7, 7
847, 9, 9
849, 7, 7
851, 8, 8
855, 2, 2
859, 7, 7
861, 0, 0
864, 8, 8
865, 7, 7
866, 7, 7
867, 7, 7
871, 9, 9
872, 0, 0
875, 8, 8
876, 8, 8
877, 7, 7
882, 8, 8
883, 8, 0
884, 1, 8
885, 8, 8
887, 5, 3
892, 5, 3
893, 8, 8
894, 8, 8
895, 9, 9
896, 7, 4
897, 2, 2
898, 0, 0
899, 1, 1
901, 0, 0
902, 6, 6
907, 1, 1
909, 1, 1
912, 0, 5
913, 9, 9
914, 9, 8
917, 6, 6
918, 1, 0
920, 1, 1
921, 1, 1
925, 8, 8
927, 8, 0
928, 1, 1
930, 5, 3
934, 9, 0
939, 4, 2
941, 6, 6
943, 7, 7
944, 8, 8
947, 1, 1
948, 2, 2
949, 1, 1
951, 5, 5
953, 8, 8
956, 7, 7
957, 2, 2
958, 6, 2
961, 7, 7
966, 9, 9
967, 1, 9
970, 8, 8
972, 5, 5
973, 7, 7
974, 9, 9
975, 0, 0
979, 7, 7
982, 1, 9
984, 7, 7
985, 9, 9
987, 7, 7
988, 5, 5
989, 6, 6
993, 8, 8
995, 9, 9
999, 0, 0
1002, 7, 7
1005, 1, 1
1012, 8, 0
1013, 9, 9
1015, 7, 7
1017, 9, 9
1019, 9, 9
1020, 0, 0
1023, 9, 9
1025, 7, 7
1026, 7, 7
1031, 4, 2
1033, 6, 6
1035, 7, 7
1036, 6, 6
1040, 7, 7
1046, 0, 0
1047, 1, 1
1050, 6, 6
1051, 0, 0
1054, 9, 9
1058, 0, 0
1059, 7, 7
1062, 1, 1
1063, 1, 1
1067, 8, 8
1068, 4, 4
1070, 6, 6
1071, 8, 8
1073, 7, 7
1077, 4, 4
1078, 8, 8
1080, 8, 0
1081, 8, 8
1082, 9, 9
1083, 1, 1
1084, 0, 2
1085, 7, 7
1086, 1, 1
1089, 0, 0
1091, 9, 9
1093, 5, 5
1094, 0, 0
1096, 7, 4
1097, 1, 1
1098, 1, 1
1100, 8, 8
1101, 8, 4
1103, 0, 0
1106, 2, 3
1108, 6, 6
1111, 9, 9
1112, 9, 9
1114, 0, 0
1119, 7, 3
1123, 1, 1
1124, 1, 1
1130, 9, 9
1133, 5, 5
1134, 9, 9
1136, 1, 1
1137, 0, 2
1139, 7, 7
1141, 9, 9
1144, 0, 0
1145, 9, 9
1146, 9, 9
1147, 1, 1
1148, 0, 0
1151, 9, 9
1152, 8, 8
1160, 7, 7
1162, 0, 0
1164, 6, 2
1166, 8, 8
1167, 7, 0
1169, 2, 2
1170, 0, 0
1174, 6, 6
1180, 8, 8
1184, 9, 9
1185, 9, 9
1190, 1, 1
1195, 0, 0
1198, 7, 7
1199, 1, 1
1201, 5, 5
1202, 1, 1
1206, 6, 6
1207, 9, 9
1212, 7, 7
1216, 9, 9
1221, 9, 9
1222, 9, 9
1223, 8, 8
1224, 6, 6
1228, 1, 1
1229, 4, 4
1230, 2, 2
1231, 9, 9
1232, 1, 8
1233, 6, 6
1234, 9, 9
1237, 8, 8
1238, 8, 8
1241, 6, 6
1245, 3, 3
1251, 0, 0
1256, 9, 9
1257, 7, 7
1262, 9, 9
1267, 7, 7
1268, 1, 0
1274, 0, 0
1276, 5, 5
1277, 9, 9
1280, 7, 7
1281, 9, 0
1283, 7, 7
1285, 9, 9
1286, 5, 7
1288, 5, 5
1291, 8, 8
1292, 6, 6
1295, 1, 1
1299, 9, 9
1300, 4, 4
1302, 9, 9
1303, 2, 2
1304, 8, 8
1305, 8, 8
1306, 7, 2
1311, 1, 9
1312, 2, 2
1315, 2, 2
1322, 8, 8
1323, 8, 0
1325, 3, 3
1326, 1, 1
1327, 1, 1
1329, 9, 9
1330, 7, 7
1333, 2, 2
1334, 0, 0
1337, 9, 9
1340, 6, 9
1343, 9, 9
1349, 8, 3
1353, 4, 7
1358, 8, 8
1361, 7, 7
1364, 7, 7
1365, 5, 6
1366, 5, 5
1370, 5, 5
1373, 2, 2
1375, 7, 7
1376, 1, 1
1377, 8, 8
1378, 8, 0
1379, 1, 1
1380, 8, 8
1382, 1, 1
1383, 6, 4
1384, 7, 7
1385, 9, 9
1392, 1, 1
1393, 7, 7
1395, 9, 7
1396, 2, 2
1398, 5, 3
1399, 1, 1
1400, 4, 4
1403, 7, 0
1405, 3, 3
1406, 1, 9
1407, 2, 2
1410, 4, 4
1413, 2, 2
1414, 6, 6
1417, 9, 9
1422, 9, 9
1425, 9, 9
1426, 1, 1
1427, 6, 6
1431, 6, 6
1432, 0, 0
1439, 1, 1
1441, 4, 4
1442, 9, 9
1443, 3, 3
1446, 9, 9
1447, 7, 7
1453, 7, 7
1454, 5, 5
1455, 7, 7
1457, 6, 6
1463, 9, 9
1469, 1, 1
1470, 8, 8
1471, 9, 9
1474, 9, 1
1475, 0, 0
1481, 7, 7
1482, 1, 1
1484, 9, 9
1485, 9, 9
1486, 0, 0
1489, 9, 9
1491, 0, 0
1492, 8, 8
1494, 8, 8
1495, 9, 9
1496, 6, 6
1499, 8, 8
1503, 0, 0
1505, 7, 7
1506, 1, 1
1508, 9, 9
1516, 1, 1
1524, 7, 7
1526, 9, 9
1527, 9, 9
1528, 7, 2
1530, 5, 5
1532, 7, 7
1533, 6, 6
1535, 8, 8
1536, 1, 1
1537, 1, 1
1541, 7, 7
1546, 8, 8
1547, 9, 9
1551, 6, 6
1552, 6, 6
1554, 2, 2
1555, 4, 4
1559, 1, 1
1560, 1, 1
1562, 8, 8
1563, 7, 3
1565, 1, 1
1566, 0, 0
1569, 0, 4
1571, 5, 5
1574, 5, 5
1578, 1, 1
1581, 1, 1
1582, 1, 1
1585, 7, 7
1587, 1, 1
1589, 9, 9
1590, 8, 8
1594, 8, 8
1597, 7, 7
1607, 8, 8
1610, 2, 2
1611, 7, 6
1612, 5, 5
1615, 6, 6
1616, 4, 4
1617, 7, 7
1618, 8, 8
1620, 6, 6
1623, 7, 7
1624, 0, 0
1626, 0, 1
1629, 8, 8
1632, 9, 9
1635, 1, 1
1637, 7, 7
1640, 8, 8
1642, 9, 9
1644, 1, 1
1646, 8, 8
1647, 5, 5
1650, 5, 5
1652, 9, 9
1653, 6, 6
1656, 9, 9
1660, 9, 1
1663, 9, 9
1667, 9, 9
1669, 0, 0
1674, 1, 1
1677, 1, 1
1680, 0, 0
1681, 8, 8
1687, 2, 2
1688, 5, 5
1689, 0, 0
1693, 8, 8
1697, 9, 9
1698, 6, 6
1700, 0, 4
1701, 9, 9
1703, 1, 1
1704, 5, 3
1705, 0, 0
1706, 9, 9
1709, 5, 5
1712, 0, 0
1717, 6, 3
1718, 1, 1
1720, 7, 7
1722, 0, 0
1725, 6, 6
1731, 3, 3
1732, 5, 5
1733, 6, 6
1734, 3, 3
1735, 5, 5
1736, 0, 2
1738, 8, 8
1739, 8, 8
1742, 8, 8
1745, 6, 6
1746, 1, 1
1747, 9, 9
1748, 3, 3
1751, 1, 1
1752, 3, 3
1754, 1, 1
1755, 9, 9
1757, 8, 8
1759, 9, 3
1760, 1, 5
1767, 5, 5
1770, 0, 0
1771, 1, 1
1772, 1, 1
1773, 7, 7
1774, 8, 8
1776, 1, 1
1778, 4, 4
1779, 1, 1
1780, 5, 5
1781, 9, 9
1782, 7, 7
1784, 1, 1
1785, 0, 0
1789, 0, 8
1799, 8, 8
1800, 7, 7
1801, 5, 3
1802, 5, 5
1805, 8, 8
1806, 8, 8
1808, 5, 5
1809, 1, 1
1811, 7, 7
1817, 0, 0
1821, 0, 0
1822, 5, 5
1824, 9, 9
1828, 6, 6
1831, 7, 7
1833, 6, 6
1836, 7, 7
1838, 8, 8
1839, 0, 0
1841, 8, 8
1846, 6, 6
1849, 0, 0
1852, 8, 8
1857, 9, 9
1858, 9, 3
1859, 1, 1
1860, 7, 7
1861, 9, 9
1863, 7, 4
1865, 4, 4
1866, 7, 7
1867, 0, 0
1869, 7, 7
1870, 8, 8
1876, 9, 9
1882, 1, 1
1883, 6, 6
1884, 0, 0
1885, 2, 2
1887, 7, 4
1888, 0, 0
1889, 8, 8
1896, 8, 0
1902, 8, 8
1904, 2, 2
1908, 1, 1
1910, 7, 7
1911, 5, 5
1912, 0, 0
1913, 7, 7
1914, 2, 2
1919, 8, 8
1921, 0, 8
1925, 0, 0
1926, 1, 1
1927, 5, 3
1928, 5, 5
1930, 0, 0
1932, 8, 8
1933, 7, 0
1934, 5, 5
1937, 6, 6
1939, 8, 8
1940, 1, 1
1945, 1, 1
1947, 0, 0
1948, 0, 0
1951, 6, 6
1952, 2, 2
1953, 0, 0
1958, 7, 7
1960, 6, 6
1961, 3, 5
1963, 1, 1
1964, 0, 0
1968, 1, 1
1971, 6, 6
1976, 5, 5
1978, 8, 8
1981, 1, 9
1982, 1, 0
1983, 9, 9
1984, 9, 9
1985, 6, 6
1989, 8, 8
1991, 8, 3
1992, 6, 6
1997, 6, 3
1999, 8, 8
2000, 5, 5
2001, 9, 9
2003, 6, 6
2004, 4, 4
2006, 0, 0
2007, 1, 1
2008, 1, 1
2009, 6, 6
2011, 6, 6
2012, 7, 7
2013, 7, 7
2016, 5, 5
2019, 6, 6
2020, 4, 4
2025, 8, 8
2029, 1, 1
2030, 5, 5
2031, 7, 7
2032, 7, 4
2033, 9, 9
2034, 8, 8
2035, 7, 7
2036, 0, 0
2037, 6, 6
2038, 1, 1
2039, 8, 8
2040, 5, 5
2041, 8, 8
2044, 9, 9
2047, 1, 1
2048, 1, 1
2050, 7, 7
2054, 1, 1
2057, 6, 6
2059, 7, 7
2060, 1, 1
2063, 8, 8
2068, 1, 1
2069, 1, 1
2070, 4, 2
2071, 6, 3
2072, 1, 9
2073, 1, 1
2082, 0, 0
2084, 8, 8
2085, 6, 6
2086, 6, 6
2088, 0, 2
2089, 1, 1
2091, 5, 5
2098, 8, 8
2102, 8, 8
2104, 7, 7
2105, 9, 9
2106, 1, 1
2109, 8, 8
2110, 9, 9
2111, 0, 0
2114, 4, 4
2116, 5, 5
2117, 5, 5
2118, 6, 4
2124, 0, 0
2125, 1, 1
2126, 6, 6
2128, 1, 1
2129, 1, 1
2130, 7, 7
2131, 8, 8
2133, 1, 1
2134, 4, 4
2137, 9, 9
2138, 7, 7
2139, 0, 2
2140, 9, 9
2144, 7, 7
2147, 8, 8
2148, 1, 1
2152, 0, 0
2156, 3, 3
2158, 1, 1
2160, 8, 8
2161, 6, 6
2162, 7, 7
2163, 3, 3
2164, 6, 6
2165, 8, 8
2169, 1, 7
2170, 8, 8
2171, 2, 2
2173, 9, 9
2174, 4, 4
2176, 7, 7
2182, 2, 8
2184, 6, 6
2185, 8, 8
2186, 1, 9
2190, 6, 6
2191, 1, 1
2195, 7, 7
2196, 8, 8
2198, 0, 0
2201, 0, 0
2206, 7, 7
2213, 0, 0
2214, 1, 1
2221, 8, 8
2222, 0, 0
2228, 6, 6
2229, 2, 2
2230, 8, 8
2231, 1, 1
2233, 9, 9
2234, 7, 7
2235, 0, 0
2236, 1, 1
2237, 7, 7
2240, 9, 9
2242, 6, 6
2243, 2, 2
2246, 0, 0
2249, 7, 7
2250, 8, 8
2251, 9, 9
2257, 3, 3
2260, 2, 2
2263, 5, 5
2264, 4, 4
2266, 1, 1
2268, 5, 5
2271, 1, 1
2272, 8, 8
2273, 0, 0
2275, 1, 1
2276, 8, 8
2277, 1, 1
2279, 7, 7
2280, 9, 9
2281, 0, 0
2282, 5, 5
2285, 7, 7
2286, 0, 0
2292, 1, 1
2296, 9, 9
2297, 9, 9
2299, 2, 2
2300, 7, 7
2302, 0, 0
2303, 7, 4
2307, 7, 7
2310, 1, 1
2312, 7, 7
2318, 7, 4
2320, 0, 0
2321, 9, 9
2324, 1, 3
2325, 7, 7
2331, 1, 1
2332, 0, 0
2333, 8, 8
2336, 8, 8
2338, 1, 1
2339, 8, 8
2340, 8, 8
2341, 7, 7
2342, 8, 4
2347, 9, 9
2351, 8, 8
2352, 8, 8
2354, 1, 1
2355, 6, 6
2360, 0, 0
2363, 0, 0
2364, 7, 7
2367, 0, 0
2368, 1, 9
2372, 1, 1
2374, 8, 8
2375, 1, 1
2376, 0, 0
2377, 9, 1
2380, 1, 1
2382, 9, 9
2385, 2, 2
2389, 1, 1
2392, 1, 1
2393, 6, 3
2394, 7, 7
2395, 7, 7
2397, 8, 0
2402, 2, 2
2403, 2, 2
2404, 8, 0
2410, 2, 2
2412, 8, 8
2413, 6, 6
2414, 1, 9
2421, 0, 0
2422, 0, 0
2423, 7, 7
2424, 1, 9
2425, 6, 6
2427, 0, 2
2432, 7, 4
2436, 0, 0
2443, 6, 6
2444, 1, 1
2446, 6, 6
2447, 0, 0
2448, 8, 8
2449, 1, 1
2450, 0, 0
2456, 6, 6
2458, 0, 0
2461, 7, 7
2462, 1, 1
2466, 8, 8
2467, 7, 7
2472, 1, 1
2473, 5, 2
2474, 9, 9
2478, 7, 7
2479, 0, 0
2481, 1, 1
2482, 8, 8
2483, 9, 9
2484, 1, 1
2486, 0, 0
2488, 1, 1
2490, 8, 8
2493, 7, 7
2497, 4, 4
2498, 8, 8
2499, 1, 1
2500, 0, 8
2502, 8, 8
2504, 7, 7
2507, 4, 4
2508, 1, 1
2510, 1, 1
2513, 9, 9
2518, 1, 1
2519, 7, 7
2520, 1, 1
2522, 1, 1
2523, 8, 8
2524, 8, 9
2525, 9, 9
2527, 2, 2
2528, 1, 1
2533, 8, 8
2535, 8, 8
2536, 2, 2
2538, 7, 7
2546, 8, 8
2548, 7, 7
2549, 1, 1
2550, 0, 5
2551, 1, 1
2552, 1, 1
2554, 9, 9
2555, 9, 9
2557, 6, 6
2559, 6, 6
2561, 1, 1
2562, 6, 6
2565, 5, 5
2566, 1, 1
2568, 7, 8
2575, 8, 8
2576, 1, 1
2579, 1, 1
2581, 1, 1
2583, 6, 6
2585, 8, 8
2586, 0, 9
2588, 1, 1
2589, 2, 2
2591, 9, 9
2593, 0, 0
2594, 7, 7
2598, 5, 5
2603, 9, 0
2604, 0, 0
2605, 2, 2
2608, 5, 5
2609, 8, 8
2610, 7, 7
2611, 9, 9
2613, 8, 8
2614, 8, 8
2615, 0, 0
2618, 5, 5
2619, 8, 8
2621, 1, 1
2623, 6, 6
2627, 7, 7
2628, 8, 8
2629, 1, 1
2630, 1, 1
2631, 0, 0
2636, 2, 2
2639, 7, 4
2641, 5, 5
2642, 1, 1
2644, 2, 2
2645, 1, 1
2646, 8, 8
2648, 1, 1
2653, 7, 7
2654, 8, 8
2655, 8, 8
2656, 8, 2
2657, 2, 2
2663, 4, 4
2664, 1, 1
2665, 0, 0
2666, 8, 8
2667, 3, 6
2670, 9, 9
2671, 5, 5
2672, 4, 4
2674, 1, 1
2677, 1, 1
2679, 7, 7
2680, 1, 1
2681, 9, 9
2682, 4, 4
2685, 0, 4
2686, 2, 2
2690, 8, 8
2691, 1, 1
2696, 8, 2
2699, 0, 0
2702, 1, 1
2712, 5, 5
2715, 2, 2
2716, 1, 1
2717, 5, 5
2722, 0, 0
2723, 8, 8
2727, 1, 1
2730, 8, 8
2731, 6, 6
2732, 7, 7
2733, 4, 4
2735, 7, 7
2736, 5, 5
2737, 1, 1
2741, 8, 8
2742, 1, 1
2744, 9, 9
2745, 0, 0
2747, 1, 1
2748, 8, 8
2749, 7, 7
2752, 1, 9
2754, 1, 1
2758, 1, 1
2759, 8, 0
2760, 1, 1
2765, 6, 6
2768, 4, 3
2769, 9, 9
2770, 2, 3
2773, 6, 6
2776, 5, 5
2777, 1, 1
2780, 1, 1
2781, 1, 1
2782, 5, 5
2783, 9, 9
2784, 1, 1
2788, 1, 1
2789, 0, 0
2790, 7, 7
2791, 0, 0
2794, 9, 9
2795, 3, 3
2796, 5, 5
2798, 8, 0
2801, 9, 9
2805, 0, 0
2806, 9, 9
2813, 8, 8
2814, 9, 9
2816, 8, 8
2818, 8, 8
2821, 8, 8
2822, 9, 9
2823, 7, 7
2825, 9, 9
2827, 4, 4
2828, 9, 9
2829, 9, 9
2830, 4, 2
2831, 6, 6
2832, 7, 7
2834, 8, 8
2835, 1, 1
2836, 9, 9
2837, 7, 7
2838, 4, 4
2840, 7, 0
2842, 8, 8
2845, 8, 8
2847, 6, 6
2850, 8, 8
2851, 2, 2
2854, 6, 6
2855, 4, 2
2857, 1, 1
2858, 6, 6
2859, 6, 4
2861, 0, 0
2862, 0, 0
2866, 7, 7
2870, 8, 8
2872, 6, 6
2875, 1, 9
2882, 8, 8
2884, 3, 5
2888, 1, 1
2891, 5, 5
2892, 9, 9
2895, 9, 9
2896, 0, 0
2897, 1, 1
2899, 2, 2
2901, 1, 1
2903, 1, 1
2904, 8, 8
2905, 1, 1
2906, 8, 8
2908, 6, 6
2910, 9, 9
2912, 7, 7
2913, 1, 1
2917, 8, 8
2918, 6, 6
2920, 8, 8
2921, 8, 3
2923, 7, 7
2924, 7, 7
2925, 3, 3
2926, 1, 1
2927, 6, 6
2928, 7, 7
2932, 9, 9
2933, 1, 1
2937, 1, 1
2940, 0, 4
2943, 7, 7
2944, 9, 0
2947, 8, 8
2948, 8, 8
2954, 6, 6
2955, 8, 8
2957, 9, 9
2959, 6, 6
2960, 2, 2
2965, 5, 5
2970, 9, 9
2971, 7, 7
2972, 7, 7
2974, 7, 7
2975, 6, 2
2976, 5, 5
2977, 0, 0
2978, 0, 0
2979, 6, 6
2980, 9, 9
2982, 7, 7
2983, 5, 5
2984, 9, 9
2985, 0, 0
2986, 5, 5
2987, 9, 9
2989, 4, 4
2991, 8, 8
2992, 8, 8
2996, 7, 7
2997, 6, 6
3002, 9, 9
3004, 0, 0
3005, 4, 4
3010, 8, 8
3012, 7, 2
3013, 6, 3
3015, 6, 6
3016, 1, 1
3017, 1, 1
3018, 6, 6
3021, 1, 1
3023, 0, 0
3024, 7, 7
3026, 5, 5
3027, 8, 8
3028, 0, 0
3033, 1, 1
3035, 1, 1
3040, 8, 8
3048, 1, 1
3050, 9, 9
3052, 6, 6
3053, 1, 1
3054, 5, 5
3055, 8, 8
3057, 9, 9
3061, 9, 9
3064, 6, 6
3075, 1, 1
3076, 9, 9
3077, 1, 1
3078, 0, 0
3081, 7, 4
3083, 0, 0
3084, 1, 1
3088, 5, 5
3089, 0, 0
3091, 9, 9
3092, 0, 0
3093, 8, 8
3095, 6, 6
3096, 1, 1
3099, 6, 6
3100, 9, 9
3102, 0, 0
3103, 8, 8
3104, 3, 3
3106, 6, 6
3107, 7, 4
3109, 1, 8
3110, 0, 0
3113, 6, 6
3114, 6, 6
3115, 7, 7
3117, 1, 1
3118, 5, 5
3120, 7, 7
3122, 9, 9
3123, 7, 7
3125, 1, 1
3128, 0, 0
3132, 8, 8
3136, 1, 1
3138, 6, 6
3140, 2, 4
3143, 8, 8
3144, 8, 8
3146, 8, 8
3150, 1, 1
3153, 7, 7
3155, 2, 2
3156, 8, 8
3163, 1, 1
3164, 5, 7
3167, 1, 2
3168, 4, 4
3172, 8, 8
3174, 9, 9
3176, 5, 4
3179, 7, 7
3181, 8, 8
3182, 8, 8
3183, 5, 7
3184, 2, 2
3185, 9, 9
3188, 5, 5
3190, 2, 2
3192, 4, 3
3193, 6, 2
3195, 8, 8
3196, 7, 7
3197, 7, 7
3198, 0, 1
3201, 9, 9
3204, 7, 4
3205, 8, 8
3211, 9, 9
3212, 2, 2
3213, 9, 8
3214, 0, 0
3215, 1, 1
3216, 5, 5
3217, 9, 9
3218, 8, 8
3220, 0, 0
3237, 2, 2
3243, 7, 7
3245, 1, 1
3246, 6, 6
3252, 9, 9
3254, 7, 7
3255, 9, 9
3256, 7, 7
3258, 5, 5
3261, 9, 9
3267, 7, 5
3269, 9, 9
3270, 8, 8
3272, 1, 1
3274, 6, 6
3275, 2, 2
3282, 8, 0
3284, 6, 6
3285, 8, 0
3286, 1, 1
3288, 4, 6
3290, 6, 6
3294, 1, 1
3296, 9, 9
3301, 9, 9
3303, 8, 8
3307, 1, 1
3308, 6, 6
3310, 9, 9
3311, 0, 0
3312, 1, 1
3315, 8, 8
3316, 8, 8
3318, 6, 6
3321, 0, 0
3324, 1, 1
3326, 9, 9
3327, 7, 7
3329, 4, 4
3330, 6, 6
3336, 8, 8
3339, 6, 6
3342, 2, 4
3345, 0, 0
3346, 9, 9
3347, 9, 9
3349, 0, 0
3351, 0, 0
3352, 1, 1
3353, 1, 1
3357, 5, 5
3362, 0, 0
3365, 7, 7
3368, 7, 7
3369, 0, 0
3371, 6, 6
3374, 8, 8
3377, 0, 0
3378, 4, 4
3381, 1, 1
3382, 9, 9
3383, 1, 1
3385, 1, 1
3386, 9, 9
3387, 8, 8
3388, 8, 8
3391, 1, 1
3392, 9, 9
3394, 1, 1
3395, 7, 7
3396, 3, 3
3398, 2, 2
3400, 7, 7
3405, 0, 6
3406, 0, 4
3409, 8, 8
3410, 9, 9
3411, 7, 7
3412, 0, 0
3413, 7, 7
3414, 7, 3
3415, 6, 6
3417, 9, 9
3418, 0, 0
3419, 1, 1
3420, 1, 9
3423, 1, 1
3430, 4, 4
3431, 6, 6
3435, 6, 6
3440, 1, 1
3441, 0, 0
3444, 0, 0
3449, 6, 4
3450, 1, 1
3453, 1, 1
3460, 9, 5
3462, 7, 4
3463, 6, 6
3466, 1, 1
3469, 4, 4
3470, 8, 8
3472, 5, 5
3475, 0, 0
3476, 3, 3
3479, 8, 8
3480, 9, 9
3482, 8, 8
3485, 3, 3
3486, 9, 9
3488, 1, 2
3491, 9, 9
3492, 7, 4
3494, 7, 7
3495, 0, 0
3496, 8, 8
3497, 8, 8
3498, 1, 1
3500, 7, 2
3501, 3, 9
3502, 8, 8
3507, 8, 0
3508, 4, 4
3513, 8, 8
3514, 7, 7
3516, 7, 7
3518, 7, 7
3520, 0, 0
3522, 9, 9
3523, 0, 6
3525, 1, 1
3528, 5, 5
3529, 9, 9
3534, 8, 8
3536, 0, 0
3539, 1, 1
3540, 0, 0
3541, 7, 7
3544, 2, 2
3545, 9, 9
3548, 8, 8
3549, 9, 1
3550, 9, 9
3551, 8, 8
3552, 9, 9
3558, 0, 0
3559, 8, 8
3561, 5, 5
3563, 0, 0
3565, 8, 8
3566, 1, 1
3569, 1, 2
3575, 1, 1
