183, 0, 0
184, 6, 6
185, 4, 2
186, 2, 3
187, 8, 8
188, 2, 3
189, 3, 3
190, 5, 5
191, 6, 6
192, 7, 7
193, 8, 4
194, 5, 2
195, 8, 8
196, 9, 3
197, 0, 0
198, 1, 1
199, 0, 0
200, 6, 4
201, 2, 5
202, 8, 3
203, 7, 4
204, 6, 6
205, 6, 5
206, 9, 3
207, 0, 2
208, 2, 2
209, 8, 8
210, 8, 8
211, 8, 8
212, 7, 2
213, 3, 3
214, 2, 2
215, 6, 5
216, 6, 5
217, 7, 0
218, 0, 8
219, 8, 8
220, 3, 8
221, 1, 1
222, 6, 6
223, 0, 0
224, 0, 0
225, 6, 2
226, 1, 9
227, 3, 3
228, 7, 7
229, 7, 7
230, 7, 7
231, 7, 7
232, 1, 3
233, 0, 0
234, 0, 0
235, 6, 5
236, 5, 5
237, 5, 5
238, 4, 4
239, 7, 7
240, 3, 5
241, 2, 5
242, 1, 4
243, 1, 1
244, 9, 9
245, 1, 8
246, 9, 3
247, 8, 8
248, 8, 8
249, 3, 3
250, 5, 3
251, 1, 1
252, 5, 6
253, 9, 1
254, 2, 3
255, 8, 5
256, 8, 8
257, 1, 1
258, 2, 2
259, 8, 8
260, 6, 2
261, 7, 7
262, 7, 7
263, 2, 2
264, 1, 2
265, 0, 0
266, 5, 5
267, 7, 7
268, 0, 0
269, 4, 2
270, 6, 6
271, 3, 3
272, 1, 9
273, 4, 4
274, 1, 1
275, 8, 2
276, 0, 0
277, 4, 5
278, 7, 2
279, 6, 5
280, 8, 8
281, 8, 8
282, 6, 3
283, 6, 4
284, 9, 9
285, 1, 1
286, 6, 3
287, 2, 2
288, 9, 9
289, 0, 2
290, 1, 2
291, 2, 3
292, 2, 2
293, 0, 0
294, 2, 2
295, 7, 3
296, 7, 4
297, 7, 1
298, 8, 8
299, 3, 3
300, 6, 6
301, 7, 7
302, 4, 4
303, 1, 1
304, 3, 2
305, 6, 6
306, 9, 9
307, 8, 8
308, 6, 6
309, 6, 8
310, 6, 5
311, 0, 0
312, 5, 7
313, 8, 8
314, 1, 1
315, 5, 3
316, 5, 5
317, 7, 7
318, 7, 7
319, 8, 8
320, 3, 2
321, 1, 6
322, 6, 3
323, 7, 7
324, 5, 5
325, 8, 2
326, 4, 4
327, 5, 5
328, 8, 2
329, 8, 8
330, 1, 1
331, 6, 6
332, 8, 9
333, 7, 3
334, 4, 2
335, 0, 3
336, 4, 4
337, 3, 5
338, 3, 3
339, 2, 2
340, 7, 7
341, 0, 0
342, 2, 2
343, 7, 6
344, 5, 2
345, 8, 8
346, 6, 3
347, 5, 5
348, 1, 1
349, 8, 8
350, 6, 6
351, 3, 7
352, 2, 2
353, 1, 1
354, 1, 6
355, 5, 5
356, 7, 5
357, 8, 2
358, 0, 0
359, 8, 7
360, 4, 2
361, 1, 1
362, 5, 3
363, 0, 0
364, 5, 5
365, 0, 2
366, 9, 9
367, 2, 2
368, 7, 7
369, 3, 4
370, 1, 1
371, 6, 6
372, 4, 4
373, 1, 3
374, 2, 2
375, 2, 2
376, 1, 1
377, 1, 1
378, 5, 3
379, 8, 8
380, 7, 7
381, 0, 0
382, 6, 6
383, 6, 6
384, 9, 9
385, 7, 7
386, 8, 6
387, 8, 8
388, 4, 4
389, 2, 3
390, 4, 7
391, 4, 0
392, 7, 7
393, 5, 5
394, 6, 5
395, 1, 1
396, 6, 3
397, 0, 0
398, 2, 7
399, 7, 7
400, 5, 5
401, 7, 7
402, 0, 2
403, 3, 5
404, 9, 9
405, 2, 3
406, 7, 4
407, 1, 1
408, 0, 0
409, 7, 9
410, 1, 1
411, 1, 2
412, 5, 5
413, 4, 4
414, 8, 8
415, 9, 9
416, 5, 5
417, 6, 6
418, 9, 8
419, 0, 0
420, 7, 7
421, 0, 0
422, 5, 8
423, 6, 6
424, 6, 6
425, 4, 2
426, 7, 7
427, 3, 9
428, 8, 8
429, 9, 0
430, 4, 2
431, 9, 2
432, 2, 8
433, 0, 8
434, 0, 0
435, 4, 4
436, 4, 4
437, 4, 6
438, 8, 2
439, 0, 2
440, 9, 2
441, 0, 0
442, 7, 0
443, 8, 8
444, 8, 8
445, 5, 5
446, 6, 6
447, 4, 4
448, 0, 2
449, 8, 8
450, 8, 8
451, 6, 3
452, 8, 8
453, 6, 6
454, 8, 8
455, 0, 0
456, 0, 8
457, 9, 9
458, 5, 5
459, 7, 6
460, 5, 5
461, 1, 1
462, 0, 0
463, 3, 5
464, 4, 9
465, 3, 5
466, 4, 4
467, 4, 4
468, 5, 5
469, 7, 7
470, 4, 4
471, 7, 7
472, 7, 7
473, 6, 2
474, 8, 8
475, 0, 0
476, 3, 3
477, 2, 2
478, 1, 1
479, 0, 2
480, 7, 3
481, 6, 6
482, 5, 5
483, 9, 9
484, 7, 6
485, 9, 9
486, 2, 6
487, 6, 6
488, 8, 8
489, 2, 2
490, 2, 7
491, 9, 9
492, 6, 4
493, 9, 9
494, 1, 1
495, 1, 1
496, 6, 4
497, 0, 0
498, 0, 2
499, 2, 2
500, 4, 4
501, 6, 4
502, 5, 5
503, 6, 3
504, 6, 6
505, 9, 9
506, 9, 7
507, 9, 9
508, 4, 5
509, 7, 7
510, 1, 1
511, 4, 5
512, 2, 3
513, 7, 8
514, 8, 6
515, 7, 7
516, 9, 9
517, 1, 1
518, 5, 5
519, 2, 2
520, 1, 1
521, 6, 6
522, 2, 2
523, 2, 3
524, 3, 6
525, 1, 1
526, 4, 4
527, 1, 1
528, 1, 6
529, 5, 3
530, 6, 2
531, 0, 4
532, 0, 5
533, 7, 7
534, 0, 0
535, 0, 3
536, 0, 0
537, 1, 9
538, 7, 4
539, 1, 1
540, 0, 0
541, 5, 3
542, 3, 2
543, 2, 3
544, 6, 6
545, 1, 1
546, 8, 0
547, 2, 3
548, 0, 0
549, 0, 5
550, 7, 7
551, 7, 3
552, 2, 9
553, 7, 7
554, 9, 9
555, 3, 3
556, 2, 2
557, 8, 8
558, 8, 8
559, 0, 0
560, 1, 1
561, 6, 2
562, 0, 0
563, 9, 9
564, 6, 6
565, 3, 0
566, 6, 6
567, 9, 9
568, 7, 7
569, 2, 7
570, 6, 6
571, 5, 5
572, 7, 4
573, 1, 1
574, 2, 3
575, 7, 3
576, 7, 7
577, 8, 8
578, 5, 5
579, 1, 1
580, 8, 6
581, 2, 5
582, 7, 7
583, 5, 5
584, 8, 8
585, 2, 4
586, 0, 2
587, 9, 3
588, 6, 6
589, 0, 0
590, 6, 6
591, 3, 4
592, 8, 8
593, 1, 9
594, 2, 2
595, 9, 9
596, 4, 4
597, 5, 5
598, 1, 4
599, 6, 6
600, 0, 0
601, 0, 0
602, 7, 7
603, 0, 0
604, 3, 3
605, 3, 6
606, 9, 9
607, 7, 6
608, 1, 1
609, 5, 5
610, 0, 0
611, 1, 0
612, 5, 2
613, 6, 6
614, 3, 7
615, 2, 0
616, 7, 7
617, 3, 5
618, 5, 5
619, 5, 5
620, 8, 8
621, 2, 7
622, 5, 5
623, 9, 1
624, 3, 4
625, 9, 0
626, 8, 8
627, 3, 9
628, 2, 2
629, 2, 2
630, 1, 1
631, 0, 0
632, 0, 5
633, 0, 2
634, 8, 7
635, 7, 4
636, 4, 4
637, 7, 0
638, 8, 8
639, 1, 1
640, 7, 5
641, 9, 9
642, 3, 5
643, 7, 7
644, 1, 9
645, 1, 1
646, 7, 7
647, 2, 5
648, 0, 7
649, 7, 6
650, 8, 4
651, 4, 3
652, 6, 2
653, 8, 9
654, 6, 6
655, 8, 8
656, 8, 0
657, 8, 9
658, 9, 9
659, 7, 3
660, 3, 3
661, 8, 8
662, 3, 8
663, 2, 2
664, 9, 9
665, 6, 6
666, 9, 1
667, 0, 2
668, 5, 5
669, 1, 1
670, 1, 0
671, 5, 5
672, 8, 8
673, 2, 2
674, 8, 8
675, 0, 0
676, 5, 5
677, 7, 4
678, 7, 2
679, 6, 6
680, 7, 7
681, 1, 1
682, 6, 2
683, 9, 9
684, 2, 4
685, 4, 4
686, 1, 0
687, 8, 0
688, 4, 6
689, 9, 9
690, 1, 1
691, 2, 7
692, 5, 2
693, 3, 5
694, 6, 3
695, 1, 8
696, 1, 8
697, 5, 5
698, 1, 1
699, 5, 1
700, 5, 5
701, 8, 8
702, 0, 0
703, 6, 6
704, 3, 5
705, 7, 3
706, 1, 1
707, 9, 9
708, 8, 0
709, 1, 9
710, 3, 3
711, 3, 4
712, 2, 2
713, 1, 1
714, 7, 7
715, 0, 2
716, 5, 5
717, 3, 6
718, 4, 4
719, 1, 1
720, 1, 1
721, 8, 8
722, 6, 2
723, 8, 8
724, 8, 8
725, 0, 0
726, 6, 4
727, 7, 0
728, 9, 9
729, 4, 4
730, 2, 2
731, 5, 5
732, 6, 4
733, 5, 5
734, 6, 6
735, 3, 5
736, 5, 6
737, 6, 6
738, 8, 9
739, 0, 0
740, 1, 1
741, 6, 6
742, 6, 8
743, 0, 9
744, 8, 8
745, 6, 2
746, 1, 9
747, 6, 3
748, 1, 2
749, 7, 7
750, 2, 2
751, 3, 3
752, 9, 9
753, 2, 5
754, 1, 1
755, 4, 4
756, 0, 0
757, 0, 2
758, 8, 8
759, 6, 2
760, 9, 2
761, 7, 7
762, 6, 7
763, 6, 6
764, 4, 7
765, 0, 0
766, 6, 6
767, 0, 3
768, 5, 6
769, 5, 7
770, 2, 2
771, 9, 9
772, 6, 6
773, 8, 2
774, 3, 6
775, 2, 2
776, 0, 0
777, 9, 9
778, 7, 4
779, 3, 5
780, 9, 6
781, 9, 9
782, 9, 9
783, 1, 1
784, 3, 3
785, 6, 4
786, 0, 0
787, 8, 8
788, 1, 1
789, 8, 8
790, 5, 5
791, 3, 3
792, 7, 7
793, 8, 8
794, 2, 2
795, 8, 8
796, 2, 7
797, 3, 5
798, 5, 3
799, 8, 8
800, 4, 4
801, 7, 7
802, 1, 7
803, 9, 9
804, 2, 2
805, 8, 0
806, 8, 0
807, 8, 8
808, 6, 3
809, 4, 4
810, 3, 3
811, 8, 5
812, 5, 5
813, 6, 4
814, 9, 9
815, 5, 3
816, 9, 9
817, 2, 2
818, 9, 1
819, 2, 2
820, 1, 1
821, 7, 0
822, 8, 8
823, 4, 4
824, 2, 4
825, 1, 1
826, 6, 6
827, 8, 8
828, 6, 6
829, 6, 6
830, 9, 2
831, 4, 2
832, 8, 1
833, 8, 8
834, 5, 3
835, 6, 3
836, 5, 5
837, 0, 8
838, 7, 7
839, 6, 6
840, 5, 5
841, 9, 8
842, 8, 8
843, 8, 3
844, 6, 6
845, 3, 5
846, 7, 7
847, 9, 9
848, 7, 5
849, 7, 7
850, 9, 9
851, 8, 8
852, 4, 4
853, 6, 7
854, 0, 0
855, 2, 2
856, 4, 4
857, 6, 6
858, 2, 3
859, 7, 7
860, 0, 0
861, 0, 0
862, 7, 7
863, 3, 3
864, 8, 8
865, 7, 7
866, 7, 7
867, 7, 7
868, 9, 9
869, 9, 9
870, 9, 9
871, 9, 9
872, 0, 0
873, 5, 5
874, 4, 4
875, 8, 8
876, 8, 8
877, 7, 7
878, 6, 6
879, 3, 5
880, 8, 9
881, 8, 2
882, 8, 8
883, 0, 0
884, 1, 8
885, 8, 8
886, 7, 3
887, 5, 3
888, 9, 9
889, 0, 6
890, 5, 5
891, 2, 0
892, 5, 3
893, 8, 8
894, 8, 8
895, 9, 9
896, 7, 4
897, 2, 2
898, 7, 0
899, 1, 1
900, 8, 0
901, 0, 0
902, 6, 6
903, 3, 2
904, 9, 9
905, 3, 3
906, 3, 7
907, 1, 1
908, 8, 3
909, 1, 1
910, 3, 4
911, 7, 4
912, 0, 5
913, 9, 9
914, 8, 8
915, 5, 5
916, 4, 4
917, 6, 6
918, 1, 0
919, 3, 3
920, 1, 1
921, 1, 1
922, 3, 5
923, 5, 3
924, 5, 5
925, 8, 8
926, 8, 0
927, 8, 0
928, 1, 1
929, 0, 3
930, 5, 3
931, 6, 6
932, 1, 8
933, 8, 4
934, 9, 0
935, 0, 0
936, 8, 5
937, 9, 4
938, 7, 3
939, 2, 2
940, 4, 2
941, 6, 6
942, 3, 3
943, 7, 7
944, 8, 8
945, 4, 4
946, 4, 4
947, 1, 1
948, 2, 2
949, 1, 1
950, 0, 5
951, 5, 5
952, 5, 5
953, 8, 8
954, 5, 9
955, 5, 7
956, 7, 7
957, 0, 2
958, 6, 2
959, 7, 2
960, 7, 4
961, 7, 7
962, 5, 6
963, 3, 5
964, 3, 5
965, 7, 0
966, 9, 9
967, 1, 9
968, 0, 5
969, 9, 9
970, 8, 8
971, 5, 5
972, 5, 5
973, 7, 7
974, 9, 9
975, 0, 0
976, 6, 3
977, 2, 2
978, 4, 2
979, 7, 7
980, 3, 5
981, 6, 6
982, 1, 9
983, 0, 4
984, 7, 7
985, 9, 9
986, 8, 3
987, 7, 7
988, 5, 5
989, 6, 6
990, 6, 6
991, 2, 0
992, 5, 2
993, 8, 8
994, 8, 1
995, 7, 9
996, 3, 0
997, 4, 4
998, 2, 2
999, 0, 0
1000, 4, 4
1001, 6, 5
1002, 7, 7
1003, 9, 7
1004, 4, 4
1005, 1, 1
1006, 5, 7
1007, 9, 9
1008, 3, 5
1009, 2, 6
1010, 8, 0
1011, 3, 3
1012, 8, 0
1013, 1, 9
1014, 9, 2
1015, 7, 7
1016, 4, 5
1017, 9, 9
1018, 4, 6
1019, 9, 9
1020, 2, 0
1021, 5, 5
1022, 3, 2
1023, 9, 9
1024, 3, 5
1025, 7, 7
1026, 7, 7
1027, 1, 1
1028, 3, 3
1029, 5, 5
1030, 7, 3
1031, 4, 2
1032, 7, 3
1033, 8, 6
1034, 6, 5
1035, 7, 7
1036, 6, 6
1037, 3, 5
1038, 6, 5
1039, 6, 4
1040, 7, 7
1041, 9, 7
1042, 7, 7
1043, 8, 3
1044, 3, 5
1045, 5, 2
1046, 0, 0
1047, 1, 1
1048, 8, 0
1049, 2, 2
1050, 6, 6
1051, 0, 0
1052, 3, 3
1053, 2, 6
1054, 9, 9
1055, 0, 1
1056, 2, 4
1057, 9, 0
1058, 0, 0
1059, 7, 7
1060, 8, 3
1061, 7, 4
1062, 1, 1
1063, 1, 1
1064, 5, 6
1065, 6, 8
1066, 9, 9
1067, 8, 8
1068, 2, 4
1069, 5, 5
1070, 6, 6
1071, 8, 8
1072, 8, 5
1073, 7, 7
1074, 3, 3
1075, 5, 3
1076, 1, 0
1077, 8, 4
1078, 8, 8
1079, 4, 4
1080, 0, 0
1081, 1, 8
1082, 9, 9
1083, 1, 1
1084, 2, 2
1085, 7, 7
1086, 1, 1
1087, 7, 4
1088, 3, 3
1089, 0, 0
1090, 7, 7
1091, 9, 9
1092, 5, 5
1093, 5, 5
1094, 0, 0
1095, 1, 1
1096, 7, 4
1097, 1, 1
1098, 1, 1
1099, 3, 3
1100, 8, 8
1101, 4, 4
1102, 6, 6
1103, 0, 0
1104, 6, 2
1105, 8, 3
1106, 9, 3
1107, 2, 3
1108, 6, 6
1109, 0, 7
1110, 2, 2
1111, 9, 9
1112, 9, 9
1113, 4, 4
1114, 0, 0
1115, 7, 5
1116, 4, 4
1117, 1, 8
1118, 8, 2
1119, 7, 3
1120, 2, 6
1121, 4, 4
1122, 2, 3
1123, 1, 1
1124, 1, 1
1125, 9, 2
1126, 9, 8
1127, 1, 9
1128, 2, 4
1129, 7, 7
1130, 9, 9
1131, 4, 4
1132, 1, 4
1133, 5, 5
1134, 9, 9
1135, 9, 6
1136, 1, 1
1137, 8, 2
1138, 5, 4
1139, 7, 7
1140, 5, 9
1141, 9, 9
1142, 5, 2
1143, 3, 3
1144, 0, 0
1145, 9, 9
1146, 9, 9
1147, 1, 1
1148, 0, 0
1149, 0, 2
1150, 2, 2
1151, 9, 9
1152, 8, 8
1153, 3, 5
1154, 1, 5
1155, 5, 5
1156, 8, 2
1157, 6, 4
1158, 3, 0
1159, 2, 6
1160, 7, 7
1161, 2, 6
1162, 0, 0
1163, 7, 4
1164, 6, 2
1165, 4, 4
1166, 8, 8
1167, 7, 0
1168, 4, 4
1169, 2, 2
1170, 0, 0
1171, 2, 3
1172, 3, 7
1173, 0, 9
1174, 6, 6
1175, 4, 6
1176, 8, 2
1177, 8, 4
1178, 7, 5
1179, 2, 7
1180, 8, 8
1181, 5, 2
1182, 4, 4
1183, 7, 6
1184, 1, 9
1185, 9, 9
1186, 0, 3
1187, 6, 3
1188, 4, 4
1189, 0, 0
1190, 1, 1
1191, 8, 7
1192, 6, 2
1193, 0, 0
1194, 2, 2
1195, 0, 0
1196, 9, 6
1197, 9, 4
1198, 4, 7
1199, 1, 1
1200, 9, 4
1201, 5, 5
1202, 1, 1
1203, 6, 3
1204, 6, 3
1205, 6, 4
1206, 6, 6
1207, 9, 9
1208, 6, 5
1209, 7, 3
1210, 2, 3
1211, 2, 3
1212, 7, 7
1213, 0, 5
1214, 5, 3
1215, 6, 4
1216, 9, 9
1217, 1, 8
1218, 8, 0
1219, 4, 7
1220, 1, 9
1221, 9, 9
1222, 9, 9
1223, 8, 8
1224, 6, 6
1225, 2, 2
1226, 5, 2
1227, 7, 4
1228, 1, 1
1229, 5, 4
1230, 2, 2
1231, 9, 9
1232, 1, 8
1233, 6, 6
1234, 9, 9
1235, 4, 5
1236, 8, 0
1237, 0, 8
1238, 8, 8
1239, 7, 3
1240, 7, 4
1241, 6, 6
1242, 3, 4
1243, 6, 5
1244, 9, 1
1245, 3, 3
1246, 4, 2
1247, 7, 4
1248, 6, 8
1249, 9, 8
1250, 0, 5
1251, 0, 0
1252, 0, 3
1253, 6, 3
1254, 8, 0
1255, 0, 3
1256, 9, 9
1257, 7, 7
1258, 4, 4
1259, 7, 7
1260, 6, 6
1261, 3, 3
1262, 9, 9
1263, 9, 9
1264, 3, 9
1265, 2, 4
1266, 2, 4
1267, 7, 7
1268, 8, 0
1269, 1, 0
1270, 0, 8
1271, 9, 5
1272, 0, 2
1273, 8, 0
1274, 0, 0
1275, 4, 6
1276, 5, 5
1277, 9, 9
1278, 9, 9
1279, 6, 2
1280, 7, 7
1281, 9, 0
1282, 3, 4
1283, 7, 7
1284, 6, 3
1285, 9, 9
1286, 7, 7
1287, 5, 6
1288, 5, 5
1289, 2, 2
1290, 8, 4
1291, 8, 8
1292, 6, 6
1293, 5, 5
1294, 3, 4
1295, 1, 1
1296, 2, 2
1297, 5, 3
1298, 0, 3
1299, 9, 9
1300, 4, 4
1301, 6, 6
1302, 1, 9
1303, 2, 2
1304, 9, 8
1305, 8, 8
1306, 7, 2
1307, 5, 2
1308, 3, 3
1309, 8, 8
1310, 6, 2
1311, 1, 9
1312, 2, 2
1313, 6, 6
1314, 1, 5
1315, 2, 2
1316, 5, 5
1317, 0, 6
1318, 4, 4
1319, 1, 1
1320, 2, 2
1321, 3, 6
1322, 8, 8
1323, 0, 0
1324, 3, 3
1325, 0, 3
1326, 1, 1
1327, 1, 1
1328, 8, 8
1329, 9, 9
1330, 7, 7
1331, 7, 6
1332, 5, 3
1333, 2, 2
1334, 8, 0
1335, 0, 4
1336, 3, 5
1337, 9, 9
1338, 2, 2
1339, 7, 4
1340, 6, 9
1341, 1, 6
1342, 6, 6
1343, 9, 9
1344, 5, 5
1345, 0, 2
1346, 4, 4
1347, 4, 5
1348, 7, 7
1349, 2, 3
1350, 8, 3
1351, 5, 5
1352, 8, 8
1353, 4, 7
1354, 2, 2
1355, 1, 3
1356, 1, 6
1357, 4, 4
1358, 8, 8
1359, 7, 5
1360, 9, 1
1361, 7, 7
1362, 7, 7
1363, 3, 4
1364, 7, 7
1365, 6, 6
1366, 5, 5
1367, 1, 1
1368, 3, 2
1369, 5, 5
1370, 5, 5
1371, 8, 2
1372, 0, 3
1373, 2, 2
1374, 8, 2
1375, 7, 7
1376, 1, 1
1377, 8, 8
1378, 9, 0
1379, 1, 1
1380, 8, 8
1381, 6, 6
1382, 1, 1
1383, 0, 4
1384, 7, 7
1385, 9, 9
1386, 9, 9
1387, 3, 2
1388, 0, 8
1389, 7, 7
1390, 6, 6
1391, 7, 4
1392, 1, 1
1393, 7, 7
1394, 1, 9
1395, 9, 7
1396, 2, 2
1397, 1, 9
1398, 5, 3
1399, 1, 1
1400, 4, 4
1401, 4, 4
1402, 5, 5
1403, 0, 0
1404, 8, 0
1405, 3, 3
1406, 1, 9
1407, 2, 2
1408, 9, 4
1409, 4, 6
1410, 6, 4
1411, 2, 2
1412, 7, 4
1413, 2, 2
1414, 6, 6
1415, 5, 5
1416, 1, 3
1417, 9, 9
1418, 9, 1
1419, 3, 8
1420, 2, 5
1421, 7, 0
1422, 9, 9
1423, 3, 3
1424, 9, 8
1425, 9, 9
1426, 1, 1
1427, 6, 6
1428, 4, 6
1429, 5, 3
1430, 7, 7
1431, 6, 6
1432, 0, 0
1433, 8, 0
1434, 9, 4
1435, 9, 9
1436, 1, 8
1437, 8, 1
1438, 8, 8
1439, 1, 1
1440, 1, 1
1441, 4, 4
1442, 9, 9
1443, 3, 3
1444, 7, 4
1445, 7, 4
1446, 9, 9
1447, 7, 7
1448, 6, 3
1449, 2, 2
1450, 5, 2
1451, 1, 1
1452, 7, 5
1453, 7, 7
1454, 5, 5
1455, 7, 7
1456, 2, 3
1457, 6, 6
1458, 2, 3
1459, 9, 3
1460, 0, 5
1461, 0, 0
1462, 4, 2
1463, 9, 9
1464, 8, 4
1465, 5, 4
1466, 9, 9
1467, 3, 3
1468, 8, 5
1469, 1, 1
1470, 8, 8
1471, 9, 9
1472, 5, 5
1473, 7, 5
1474, 9, 1
1475, 0, 0
1476, 5, 5
1477, 7, 3
1478, 4, 4
1479, 5, 2
1480, 3, 8
1481, 7, 7
1482, 1, 1
1483, 2, 0
1484, 9, 9
1485, 9, 9
1486, 0, 0
1487, 6, 6
1488, 9, 7
1489, 9, 9
1490, 6, 5
1491, 0, 0
1492, 8, 8
1493, 4, 4
1494, 8, 8
1495, 9, 9
1496, 6, 6
1497, 5, 4
1498, 0, 0
1499, 9, 8
1500, 3, 5
1501, 5, 1
1502, 3, 3
1503, 9, 0
1504, 5, 5
1505, 7, 7
1506, 1, 1
1507, 3, 6
1508, 9, 9
1509, 2, 1
1510, 8, 2
1511, 9, 9
1512, 4, 4
1513, 5, 5
1514, 0, 2
1515, 4, 7
1516, 1, 1
1517, 3, 3
1518, 4, 4
1519, 4, 4
1520, 9, 9
1521, 9, 5
1522, 6, 5
1523, 6, 6
1524, 7, 7
1525, 1, 2
1526, 9, 9
1527, 9, 9
1528, 7, 2
1529, 5, 5
1530, 5, 5
1531, 0, 2
1532, 7, 7
1533, 6, 6
1534, 6, 5
1535, 8, 8
1536, 1, 1
1537, 1, 1
1538, 6, 9
1539, 8, 2
1540, 2, 6
1541, 7, 7
1542, 5, 5
1543, 3, 8
1544, 5, 5
1545, 1, 7
1546, 8, 8
1547, 9, 9
1548, 4, 4
1549, 4, 7
1550, 2, 5
1551, 6, 6
1552, 6, 6
1553, 4, 3
1554, 2, 2
1555, 4, 4
1556, 4, 2
1557, 1, 9
1558, 1, 5
1559, 1, 1
1560, 1, 1
1561, 2, 2
1562, 8, 8
1563, 7, 3
1564, 8, 8
1565, 1, 1
1566, 0, 0
1567, 7, 7
1568, 4, 4
1569, 4, 4
1570, 5, 7
1571, 5, 5
1572, 8, 1
1573, 8, 4
1574, 5, 5
1575, 6, 3
1576, 3, 3
1577, 9, 9
1578, 1, 1
1579, 7, 2
1580, 7, 7
1581, 1, 1
1582, 1, 1
1583, 9, 4
1584, 5, 4
1585, 7, 7
1586, 4, 5
1587, 1, 1
1588, 4, 4
1589, 9, 9
1590, 8, 8
1591, 6, 6
1592, 7, 7
1593, 5, 5
1594, 8, 8
1595, 3, 6
1596, 4, 3
1597, 7, 7
1598, 2, 0
1599, 1, 3
1600, 7, 4
1601, 4, 7
1602, 2, 2
1603, 4, 3
1604, 9, 9
1605, 2, 2
1606, 9, 4
1607, 8, 8
1608, 3, 3
1609, 1, 2
1610, 2, 2
1611, 7, 6
1612, 5, 5
1613, 6, 3
1614, 1, 9
1615, 6, 6
1616, 4, 4
1617, 7, 7
1618, 8, 8
1619, 9, 8
1620, 6, 6
1621, 0, 0
1622, 7, 5
1623, 7, 7
1624, 0, 0
1625, 1, 4
1626, 1, 1
1627, 7, 7
1628, 9, 5
1629, 8, 8
1630, 0, 0
1631, 8, 0
1632, 9, 9
1633, 8, 8
1634, 2, 3
1635, 1, 1
1636, 4, 7
1637, 7, 7
1638, 8, 8
1639, 1, 6
1640, 8, 8
1641, 2, 0
1642, 9, 9
1643, 5, 5
1644, 1, 1
1645, 2, 2
1646, 8, 8
1647, 0, 5
1648, 6, 2
1649, 3, 5
1650, 5, 5
1651, 1, 2
1652, 9, 9
1653, 6, 6
1654, 2, 0
1655, 6, 6
1656, 9, 9
1657, 5, 3
1658, 5, 5
1659, 2, 2
1660, 9, 1
1661, 9, 9
1662, 6, 6
1663, 9, 9
1664, 9, 9
1665, 9, 9
